一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,贝壳类,带子,17.0,18.0,19.0,斤,2024-01-01,0
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-31,1
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-29,2
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-28,3
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-27,4
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-26,5
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-25,6
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-24,7
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-22,8
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-21,9
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-20,10
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-19,11
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-18,12
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-17,13
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-15,14
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-14,15
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-13,16
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-12,17
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-11,18
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-10,19
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-08,20
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-07,21
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-06,22
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-05,23
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-04,24
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-03,25
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-12-01,26
水产,贝壳类,带子,17.0,18.0,19.0,斤,2023-11-30,27
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-29,28
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-28,29
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-27,30
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-26,31
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-24,32
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-23,33
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-22,34
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-21,35
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-20,36
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-19,37
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-17,38
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-16,39
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-15,40
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-14,41
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-13,42
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-12,43
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-10,44
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-09,45
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-08,46
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-07,47
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-06,48
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-05,49
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-03,50
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-02,51
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-11-01,52
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-31,53
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-30,54
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-28,55
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-27,56
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-26,57
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-25,58
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-24,59
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-23,60
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-22,61
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-20,62
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-19,63
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-18,64
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-17,65
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-16,66
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-15,67
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-13,68
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-12,69
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-11,70
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-10,71
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-09,72
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-08,73
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-07,74
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-06,75
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-05,76
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-04,77
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-10-01,78
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-29,79
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-28,80
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-27,81
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-26,82
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-25,83
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-24,84
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-22,85
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-21,86
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-20,87
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-19,88
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-18,89
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-17,90
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-15,91
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-14,92
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-13,93
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-12,94
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-11,95
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-10,96
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-08,97
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-07,98
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-06,99
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-05,100
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-04,101
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-03,102
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-09-01,103
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-31,104
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-30,105
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-29,106
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-28,107
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-27,108
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-25,109
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-24,110
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-23,111
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-22,112
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-21,113
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-20,114
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-18,115
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-17,116
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-16,117
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-15,118
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-14,119
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-13,120
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-11,121
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-10,122
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-09,123
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-08,124
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-07,125
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-06,126
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-04,127
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-03,128
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-02,129
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-08-01,130
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-31,131
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-30,132
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-28,133
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-27,134
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-26,135
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-25,136
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-24,137
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-23,138
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-21,139
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-20,140
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-19,141
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-18,142
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-17,143
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-16,144
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-14,145
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-13,146
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-12,147
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-11,148
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-10,149
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-09,150
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-07,151
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-06,152
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-05,153
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-04,154
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-03,155
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-07-02,156
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-30,157
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-29,158
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-28,159
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-27,160
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-26,161
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-25,162
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-23,163
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-22,164
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-21,165
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-20,166
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-19,167
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-18,168
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-16,169
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-15,170
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-14,171
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-13,172
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-12,173
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-11,174
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-09,175
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-08,176
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-07,177
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-06,178
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-05,179
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-04,180
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-02,181
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-06-01,182
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-05-31,183
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-05-30,184
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-05-29,185
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-05-28,186
水产,贝壳类,带子,18.0,19.0,20.0,斤,2023-05-26,187
水产,贝壳类,带子,18.0,18.5,19.0,斤,2023-05-25,188
水产,贝壳类,带子,18.0,18.5,19.0,斤,2023-05-24,189
水产,贝壳类,带子,18.0,18.5,19.0,斤,2023-05-23,190
水产,贝壳类,带子,18.0,18.5,19.0,斤,2023-05-22,191
水产,贝壳类,带子,18.0,18.5,19.0,斤,2023-05-21,192
水产,贝壳类,带子,18.0,18.5,19.0,斤,2023-05-21,193
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-19,194
水产,贝壳类,带子,18.0,18.5,19.0,斤,2023-05-18,195
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-17,196
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-16,197
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-15,198
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-14,199
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-12,200
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-11,201
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-10,202
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-09,203
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-08,204
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-07,205
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-05,206
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-04,207
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-03,208
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-02,209
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-05-01,210
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-30,211
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-28,212
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-27,213
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-26,214
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-25,215
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-24,216
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-23,217
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-21,218
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-20,219
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-19,220
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-18,221
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-16,222
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-14,223
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-14,224
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-13,225
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-12,226
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-11,227
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-10,228
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-09,229
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-07,230
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-06,231
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-05,232
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-04,233
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-03,234
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-04-02,235
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-31,236
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-30,237
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-29,238
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-28,239
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-27,240
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-25,241
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-24,242
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-23,243
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-22,244
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-21,245
水产,贝壳类,带子,17.0,17.5,18.0,斤,2023-03-20,246
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-19,247
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-17,248
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-16,249
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-15,250
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-14,251
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-13,252
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-12,253
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-10,254
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-09,255
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-08,256
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-07,257
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-06,258
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-05,259
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-03,260
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-02,261
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-03-01,262
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-28,263
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-27,264
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-26,265
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-24,266
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-23,267
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-22,268
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-21,269
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-20,270
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-19,271
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-17,272
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-16,273
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-15,274
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-14,275
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-13,276
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-12,277
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-10,278
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-09,279
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-08,280
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-07,281
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-06,282
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-05,283
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-03,284
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-02,285
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-02-01,286
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-31,287
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-30,288
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-29,289
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-28,290
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-20,291
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-19,292
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-18,293
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-17,294
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-16,295
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-15,296
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-13,297
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-12,298
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-11,299
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-10,300
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-09,301
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-08,302
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-07,303
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-06,304
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-05,305
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-04,306
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-03,307
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-02,308
水产,贝壳类,带子,16.0,17.0,18.0,斤,2023-01-01,309
,,,,17.249896621280058,,,,310
,,,,17.243192145777364,,,,311
,,,,17.236487670274666,,,,312
,,,,17.229783194771972,,,,313
,,,,17.223078719269274,,,,314
,,,,17.21637424376658,,,,315
,,,,17.209669768263886,,,,316
